,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
103,0,0,Phleum, arenarium,0,0,0,0,mai,juillet," Sables littoraux, parfois ailleurs.","L. Ctlitt. Bir Hassan (Gb), Baie Saiat-Élie près Beyrouth (Mt), Batroun (Sam).","S. Mm. Slenfé (Pb).Les spécimens de Slenfé concordent parfaitement avec ceux des sables de Beyrouth. Il estcurieux de relever, dans la Flore de l'Afrique du Nord de MAIRE (II, p. 110), que les seules récoltesqui y ont été faites se place ,t dans l'Atlas marocain, sur sables dolomitiques, entre 1500 et 1600 m.",Aire géogr. — Sables littoraux de l'Europe. Çà et là aussi dans l'intérieur des terres.,0
104,0,0,Phleum, rrontanum,0,0,0,0,mai,septembre," Lieux boisés, à partir de 800 m.","L. Mi. 'Ain Qa'a (Mt), 'Aïn Zehalta (Bnm, Pb), Bikfaya (Gb, Mt), Salima (Bl), Qprnayel-Salima (Pb), Mayrouba (Wall), Beskinta, vers Afqa (Gb). Mm. Towmat Jezzine, Jabal Niha (Mt),Mdeireje (Sam), Col du Baïdar (Pb), Falougna (Pb), Sannine, Afqa (Vt), Hasroun (Pb), Bân àMar Elias, Cèdres de Hadeth (Bl). A.L. Route de Yanta (Pb).","S. Mm. Col de Chatha (Pb). NLatt. 'Aïn Haramiyé (Mt), Kizil Dagh (Pb), 20 km. S. d'El-Ourdou (Dinsm.) A.L. Ouadi-el-Qarn (Sam, Pb).","Aire géogr. — Caucase, Turquie, Syrie, Liban.' Phleum nodosum L., 1759 — Phi. pratense L., var. nodosum (L.) Boiss. (PI. XXI,n. 2). — 2J.. Chaumes dressés ou genouillés-ascendants, glabres, épaissis à la base,sur la carène. Celle-ci indurée, verte, prolongée par un mucron droit, très court.Floraison: mai-juillet. Lieux très humides, presque toujours à côté d'une source. Sur grès enaltitude.L. Mm. Jab. Barouk, vers les Cèdres (Mt), 'Aïn Geddaié (Pr, Bl), 'Aïn Saoua'ir (Mt, Pb),base du Kneissé (Gb), Beskinta (Bnm), Neba'l-hadid (Mt), Anna Bakich (Np).Cette plante a été classée par les botanistes d'Orient tantôt sous pratense, var. nodosum, tantôtsous alpinum L., var. commutatum (Gaudin) Boiss., et les deux classements ont été juxtaposés dansplusieurs ouvrages. Le second n'est sûrement pas acceptable. Elle est remise ici sous le premier nomlinnéen, comme espèce distincte, sur les indications de M. N. L. BOR. Mais, croissant dans la monta-gne libanaise aux limites de son aire, sur des sols pauvres, elle s'y présente sous une forme plus oumoins appauvrie, de dimensions réduites.Aire géogr. — Europe, Afrique du Nord, montagnes d'Asie antérieure.AGROSTIS L. —- Plantes à panicule plus ou moins diffuse, à rameaux ca-la lemme, celle-ci membraneuse, ordinairement hyaline, 3-5 nerviée, pourvue ounon d'une arête dorsale. Paléa plus courte, parfois absente.Feuilles planes. Panicule dense, à épillets très serrés, dès la base des rameaux. Lemme jamaisaristée A. semiverticillata (Fosrk.) Christens.Feuilles planes ou enrouléesLemme mutique ou aristée A. stolonifera L.Lemme mutiqueGlumes non scabres ssp. eu-alba, R. Lit., pr. p.Glumes scabres ssp. scabriglumis (B. et R.) Maire.Lemme aristéeArête très courte ssp. eu-alba, v. aristata Neilr.Arête longue. Rameaux longuement nus à la base. Feuilles étroites ou enrouléesssp. castellana (B. et R.) Maire.Arête longue et un peu flexueuse. Rameaux très brièvement nus. Glumes un peu inégalesApera interrupta (L.) P.B.Flore — 366 ",0
105,0,0,Agrostis, semiverticillata,0,0,0,0,0,0,"presque toute l'année. Lieux inondés habituellement et abord des points d'eau, G.","L. Ct. Saïda (Bl, Wall, Pb), Ouadi Chahrour (P), Beyrouth (Vt, Np, Mt), Nahr-el-Kelb (Pb),Tripoli (Bl, P). Mi. 'Abey (P), Broummana (Bl). Met. Chtaura (Sam, Gb), Ta'naïl (Vt).Mm. Dimane (Bl), Fnaïdeq (Gb). Ve. 'Aïnata (Bl).","S. Mi. Bhamra (Har). Sy. Homs (Pb), Alep, Qatma (JL). Dam. Damas, Doummar (Pb),Ouadi 'Arad (Bl). A.L. Jdeidé, Ma'loula. JD. Soueida (Dinsm.), entre Soueida et la Fontainedes Bédouins (Mt).","Aire géogr. — Europe méridionale, Asie antérieure jusqu'à l'Inde, Macaronésie, Afrique duNord. Naturalisée ailleurs, devenant subcosmique.",0
106,0,0,Agrostis,stolonifera,0,0,0,0,avril,juillet, R. Lit. — Lemme mutique. Glumes lisses sauf à la carène. Pani-,L. Mi. Dhour Ghoueir (Thiébaut). Une seule récolte.,S. Sy. Tell Nebi Mend (Mt). Dam. Ghouta (Pb). NLatt. Vers le Cassius (Mt).Ssp. castellana (Boiss. et Reut.) Maire — A. castellana Boiss. et Reuter. — Pa-,"Aire géogr. — Europe, Afrique du Nord, Ethiopie, Asie occidentale, septentrionale et centrale,Amérique septentrionale.APERA Adanson. — Glumes inégales (légèrement), lancéolées, carénées, ai-guës. Lemme un peu plus courte bidentée, à arête subterminale longue. Feuilles",0
107,0,0,Apera, interrupta,0,0,0,0,mai,juin, Pâturages rocheux. Le long de la route Masna'a-Damas.,L. Route de Yanta (Pb).,"S. Ouadi-el-Qarn (Pb), Jdeidet-Yabous (Pr).","Aire géogr. — Europe atlantique, centrale et méridionale, Afrique du Nord, Turquie, Iraq,Caucase.Glumes droites, acuminées. Lemme souvent aristéeG. ventricosum (Gouan) Sch. et ThGlumes falciformes, simplement aiguës. Pas d'arêteG. scabrum Presl.Gastridium ventricosum (Gouan) Schinz et Thell. — Agrostis ventricosa Gouan(début de 1762), Milium lendigerum L. (fin de 1762, G. lendigerum (L.) Gaud. (PLXXI, n. 7). — 0. Chaumes ascendants ou dressés, ordinairement fascicules, 10-fascicules, brièvement nus ou porteurs d'épillets dès la base. Pédicelles scabres, trèscourts. Épillets uniflores, linéaires-lancéolées, renflés-vésiculeux à la base, surtoutaprès l'anthèse et contractés au-dessus de ce renflement. Glume infer. 3-4 mm.*minée. Lemme ovée, 5-nerviée, mutique ou aristée (arête jusqu'à 6 mm.). PaléaFloraison: avril-juin. Pâturages et lieux boisés.L. Ct. Saïda (Bl), Beyrouth (BI, Vt, P, Np), Nahr-el-Kelb (Vt, Mt). Mi. Ba'abda (Pb),route de Beyrouth à Broummana (Bl), Dhour Choueir (Mt), Ghazir (Mt). Mm. 'Aïn Zehalta(Bnm).S. Ct. Banias (Pr). JD. Entre Soueida et Qanaouat (Mt).Aire géogr. — Macaronésie, Méditerranée, Ethiopie.",0
108,0,0,Gastridium,scabrum,0,0,0,0,mai,juin, Pâturages et lieux boisés.,"L. Ct. Saïda (Mt), Beyrouth (Bl), Nahr Beyrouth (Mt), Tripoli (Bl, P). Mi. 'Abey (P),Jamhour, sous Beit Méri, Ba'abdate (Mt), Salima (Bl).",0,"Aire géogr. — Méditerranée, sauf Egypte.",0
109,0,"POLYPOGON Desf. — Plantes à panicule spiciforme plus ou moins dense,ordinairement lobée. Épillets uniflores, comprimés latéralement, à pédoncule arti-culé. Glumes comprimées, carénées, ciliées, à sommet émarginé portant une arêteterminale. Lemme hyaline à arête terminale courte.",0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,Polypogonmonspeliensis, (L.),0,0,0,0,mars,juin,Lieux humides ou inondés l'hiver.,"L. Ct. Saïda (Bl), Beyrouth (Vt, P, Np, Mt), Tripoli (Bl).","S. Sy. Alep (JL), Tell Bouada (Bl), Est d'Alep (Pb), Homs (Pb). HJ. Raqqa-Tell Abiad(Gb). Dam. Damas, 'Ateibé, Chabaa (Pb). JD. Soueida (Mt). St. Qaryatein (Mt), Palmyre(Sam), 'Aqraba (Bl), Arak, Némara, SW. de Deir-ez-Zor (Pb).","Aire géogr. — Macaronésie, Europe atlantique et méditerranéenne, Asie antérieure, Afrique,Inde, Japon, Amérique.",0
111,0,0,Polypogon,maritimus,0,0,0,0,mars,juin,Lieux humides.,"L. Ct. Saïda (Bl), Nahr Ghadir (Mt), Beyrouth (Np), Beyrouth à Broummana (Bl), Amelias f(Mt), Tripoli (Bl). Met. Ta'naïl (Mt).","S. A.L. Ouadi-el-Qarn (Sam, Pb), 'Aqbet-et-tine (Wall). Dam. Damas, Hijjané (Pb).NE. de Damas (Dinsm.). NLatt. 'Aïn Haramiyé (Sam), S. de Kessab (P). HJ. Radd (Pb).Haur. Qneitra (Pb). St. Oasis de Bardi (Pb).","Aire géogr. — Atlantides, Europe atlantique, Méditerranée, Asie antérieure, Sibérie sud.LAGURUS L. — Panicule dense, ovoïde ou subglobuleuse. Épillets uniflores.Lemme beaucoup plus courte 5-nerviée, bicuspide, à arête dorsale barbue à la base.",0
112,0,0,Lagurus,ovatus,0,0,0,0,mars,juin,"Plante calcifuge, sur sables, grès ou roches siliceuses.","L. Ct. N. de Tyr (Mt), Saïda (Gaill.), Bir Hassen (Gb, Mt), Beyrouth (Bl, Vt, Sam, Np),Nahr-el-Kelb (Sam, Mt), Tripoli (Bl, P). Mi. Broummana (Mt), Beit Méri (Np), 'Antoura (Pb).",S. Ct. Tartous (Pb). Mi. Bhamra (Har). NLatt. Ras Bassit (Pb).,"Aire géogr. — Macaronésie, France occidentale, Méditerranée, Mer Noire, Transcaucasie.ordinairement aristée. Paléa bicarénée.",0
113,0,0,Calamagrostis,epigeios,0,0,0,0,juin,septembre,Bord de fossés pleins d'eau en permanence.,"L. Mm. Source près du Col de Zahlé, sur la pente est du Jab. Kneissé (Mt). Met. Bord decanaux près Neba' Fouar, vers Kfar Zabéd (Mt).",0,"Aire géogr. — Europe surtout boréale et centrale, Balkans, Crimée, Caucase, Transcaucasie,Iran, Afghanistan, Cappadoce.",0
114,0,0,Calamagrostis,pseudophragmites,0,0,0,0,mai,août,Bords de rivières.,0,"S. Sy. et St. Bords de l'Afrine (Har), bords de l'Euphrate près de Jérablous (Pb), et deMeyyadine (récolte d'un étudiant syrien).","Aire géogr. — Europe surtout boréale et centrale, Sibérie, Thibet, Caucase, Afghanistan,montagnes de Turquie, Italie du Nord.AMMOPHILA Host (Psamma P.B.)- — Plantes robustes, à rhizomes squa-meux rampants, à feuilles longues involutées. Panicule dense spicifbrme. Épilletsuniflores, comprimés. Glumes subégales, l'inférieure 1-nerviée, la supérieure 3-nerviée. Lemme un peu plus courte, 3-nerviée, paléa subégale. Rachéole prolongée",0
115,0,0,Ammophila, arenaria,0,0,0,0,mars,juin,"Sables au sud de Tyr (Th, Mt).",0,0,"Aire géogr. — Côtes de l'Atlantique, du Portugal au Maroc. Côtes africaines de la Méditer-ranée, Espagne, Italie, Haïfa.Les autres formes de l'espèce : Côtes de l'Atlantique au nord du Portugal, Amérique du Nord.TRIBU DES SPOROBOLEAESporobolus arenarius (Gouan) Duval-Jouve—Agrostis arenaria Gouan, Agrostispungens Schreb., Sp. pungens (Schreb.) Kunth, Sp. virginicus (L.) Kunth, var. arenarius(Gouan) Maire (PI. XXII, n. 2). — 2|. Rhizome rampant, squameux. Chaumestrenceuds courts. Gaines striées, glabres, à oreillettes larges, longuement ciliées.Floraison: juin-octobre. Sables littoraux.L. Ctlitt. Saïda-Rmeilé (Gaill.), Saïda-Beyrouth (P), Khaldé (Mt, Pb), Baie Saint-Élie (Mt),Beyrouth (Gb, Np), Fouar (Mt), Nahr-el-Kelb (Gb), Tripoli (Bl, P, Pb).S. Ctlitt. S. Tartous, Ras Chamra (Pb).Aire géogr. — Côtes atlantiques d'Espagne et Portugal, côtes méditerranéennes.TRIBU DES ERAGROSTIDEAEfuse. Épillets pluriflofes, à fleurs densément imbriquées. Glumes plus ou moins iné-gales, aiguës. Lemme aiguë, papyracée, paléa subégale.Plante vivace, halophile, de forte taille, à tige robusteEragrostis tatarica (Fisch) Henr.Plantes annuellesà épillets linéaires 5 sur 1 mm.E. pilosa (L.) P.B.à épillets plus larges 2 à 2 1/-3 mm.pouvant atteindre 40 fleurs et plusieurs cm. de longE. cilianensis (All.) V.-L. typica.ne dépassant pas 20 fleursgaines glabres, glumes non glanduleusesE. cilianensis, forma leersioides (Presl) Pant,gaines villeuses. Glumes glanduleusesE. minor Host.",0
116,0,0,Eragrostis,tatarica,0,0,0,0,0,0, (Pb).,0,0,"Aire géogr. — Caucase, Géorgie, Azerbaidjan, Turkestan, Iraq.",0
117,0,0,Eragrostis,cilianensis,0,0,0,0,mai,décembre," Cultures, terrains vagues. Sables.","L. Ct. Nahr-el-Kelb (Pb). Met. Ta'naïl (Mt), Ferme A.U.B. (Edgecombe). Sud. Jisr-el-Khardali (Pb). Mi. Qrayé (Np).",S. Dam. Raboué (Pb). St. Bardi (Pb).,Aire géogr. — Afrique entière. Méditerranée sud. Régions tropicales.,0
118,0,0,Eragrostis, minor,0,0,0,0,juin,octobre, Lieux sablonneux.,L. Mi. Chbaniyé (Eig). Non contrôlé.,"S. Dam. Damas (Berton). Sy. Jérablous (Pb).Nombreuses indications inexactes de cette espèce, par suite de confusions avec cilianensis formeleersioides beaucoup plus commune.","Aire géogr. — Europe, Sibérie, Canaries, Egypte, Afrique du Nord, Inde.",0
119,0,0,Eragrostis,pilosa,0,0,0,0,mars,novembre,"Devenue très rare, voire introuvable, depuis 1939.","L. Ct. Nahr Aouali (Bl), Sin-el-Fil, Dékouané (Mt). ML Qrayé (Np). Mm. 'Aïn Zehalta(P), Hasroun (Bl). Met. Ta'naïl (Mt).",S. Entre Raboué et Doummar (Pb).,"Aire géogr. — Europe, Sibérie, Inde, Australie, Afrique du Nord, Egypte, Iraq, Iran, Ethiopie,Amérique du Nord.DACTYLOCTENIUM Willd. — Feuilles planes. Inflorescence formée de 2-5 épis digités, étalés. Épillets 3-6 fleurs, comprimés, sessiles, densément imbriquésacuminées.",0
120,0,0,Dactyloctenium,aegyptium,0,0,0,0,0,0,"presque toute l'année. Jardins, décombres.","L. Ct. Saïda (Gaill, Bl), Nahr Aouali (Mt), Beyrouth (Th, Mt, Np), Jounié (Th).",0,"Aire géogr. — Afrique, régions tropicales, Méditerranée sud.TRIBU DES GHLORIDEAEnautique.",0
121,0,0,Cynodon,dactylon,0,0,0,0,0,0, Ce.,"L. Ct. Saïda (Bl, Gaill), Aouza'i (Mt), Beyrouth (Bl, Vt, Np, Pb), Tripoli (Bl, Vt, Pb).ML Moukhtara, Kesba (P), 'Araya (Mt). Mm. Diman (Bl). Met. Ta'naïl (Mt), Ksara (Mt, var.•hirsutissimus). Herm. Rachaya (Gb, Berton).","S. Ct. Tartous. NLatt. Ras Chamra (Pb). Dam. Outayya, Hijjané (Pb), Dmeir (Sam),Ouadi-el-'Arad (Pb). A.L. Yabroud (Pb). HJ. Hassetché, Khatounié (Pb). JD. Chahba (Pb).St. Est du Jab. Bichri, T 2, Nemara, Bardi (Pb), Doura-Europos (Du Mesnil du Buisson).","Aire géogr. — Subcosmique.TRIBU DES ARUNDINEAEmince,trinerviée, aristée au sommet, velue sur le dos et portant à sa base de longs74 Plante de 1 1/-2 1/ m., à feuilles linéaires. Panicule peu ample. Épillets 8 mm. Lemme à poilsplus courts que la glumeA. plinii Turra.Plante de 2 à 5 m., à feuilles lancéolées. Panicule très ample, jusqu'à 60 cm. Poils de la lemmeégalant la glumeA. donax L.",0
122,0,0,Arundo,plinii,0,0,0,0,juillet,décembre,"Haies, bord des ruisseaux.","L. Ct. Saïda (Bl), Beyrouth (Bl), Nahr Beyrouth (Gb, Mt), Nahr-el-Kelb (Mt), Jbail àBatroun (Th).",0,Aire géogr. — Méditerranée.,0
123,0,0,Arundo,donax,0,0,0,0,juillet,novembre, ,"L. Ct. Vers Tyr et Saïda (Mt), Beyrouth (nombreux collecteurs), Nahr-el-Kelb (Mt),Tripoli (Bl).",S. Ct. Tartous (Pb). ¾>. Alep (Hkn). Dam. Damas (Pb).,"Aire géogr. — Régions tropicales et subtropicales et tempérées-chaudes. Stérile sur le tour dela Méditerranée. Partout planté. Origine première indéterminée.primés latéralement, 3-11 flores, à fleur inférieure ou neutre, les suivantes herma-soyeux. Paléa 3 fois plus petite, bicarénée. Caryopse libre.",0
124,0,0,Phragmites, commuais Trin.,0,0,0,0,0,0,0,"L. Ct. Nahr Ghadir (Mt, forma pungens), Beyrouth (Mt, les 2 formes, Np), Tripoli (Bl).Mm. Dimane (Bl). Met. Chtaura (Bl, P), Zahlé (JL), Ta'naïl (Vt), Haouch Mandara (Mt).St. Qamou'at Hermel (Pb).","S. Sy. Doueir près Homs (Mt), Jisr-ech-Choghour (Pb). Dam. Raboué, Damas, Ghouta(PB). HJ. Khatounié <Pb). St. Palmyre vers les salines (Mt, Pb).","Aire géogr. — Cosmopolite. Var. isiacus des régions chaudes.TRIBU DES PAPPOPHOREAEBOISSIÉRA Hochstt. — Plantes annuelles naines, à panicule dense forméed'épillets multiflores (5-6), dont les 2 fleurs inférieures seules fertiles. Glumes mem-braneuses subinégales, courtes. Lemmes coriaces, allongées, plurinerves, les nervuresse prolongeant par 7-9 arêtes scabres, étalées-recourbées, dilatées à la base. Paléasles égalant, plus étroites, bicarénées, biddntées.Boissiera pumilio (Trin.) Hack.—Pappophorumpumilio Trin., Boissiera bromoidesHochstt. et Steud. (PI. XXIII, n. 4). — ®. Plante verte ou un peu violacée, depetite taille, au plus 10-15 cm. Chaumes solitaires ou fascicules, ascendants ou76 capituliforme, à rameaux courts, épais. Épillets linéaires l|-3 cm., de 5-6 fleurs,tantôt plus ou moins hirsutes (type), tantôt glabres (forma glabriflora (Boiss.) Bnm.).Floraison: mars-juin. Pente est du Liban et régions sèches au-delà.L. Ve. Jab. Kneissé (Np), Mchaitiyé-'Aïnata (PU). Met. Zahlé (Mt, glabriflora, Gb). Sy.Baalbeck (Pr, Gb).S. A.L. Ouadi-el-Qarn (Mt, glabriflora, Sam, Gb), 'Aqbet-et-Tine (Wall), Mnine-Saïdnaya(Wall), Zebdani-Tékiyé (Sam), Zebdani (Gb), Yabroud (Pb), Sud de Qastal (Dinsm.). Dam. Da-mas (Gaill, Gb), Kissoué (Pr), J. Qasyoun (Bl, Wall, Mt, Pb), Qatana (P), Jabal Abou 'Ata (Pb).Hem. Qala'at Jendel (Sam), Qatana-'Aïssem-el-Foqa' (Wall), 'Aïn ech-Cha'ra (P). HJ. Désertdu Khabour (Hkn, glabriflora), Hassetché, Jab. 'Abd-el-'Aziz (Pb), Ras-el-'Aïn (Pb). Sy. Alep(Auch, Ky). St. Jab. Abiad (Bl, Pb), Snou Fadel (Bl), Ej-Jouaïf (Pb).Aire géogr. — Egypte, Arabie, Sinaï, Syrie, Liban, Iraq, Iran, Afghanistan, Belouchistan.TRIBU DES AVENEAE",0
125,0,"HOLCUS L. — Herbes © ou ¾, à feuilles planes, à panicule contractée.Épillets 2-3 flores, à pédicelles se désarticulant sous les glumes, à rachéole courbéeet un peu allongée au-dessus de la première fleur. Glumes subégales, plus longuesque les fleurs. Les fleurs inférieures hermaphrodites, la supérieure .",0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0,Holçus, setosus,0,0,0,0,avril,mai,"Lieux boisés, non calcaires.","L. Ct. Bouchriyé, Dékouané (Mt), Nahr Ghadir (Np). Mi. Sous Beit Méri, Broummana(Mt, Gb), Beit Méri (Pr), Dhour Choueir-Mrouj (Sam), Qrayé (Np). Mm. Roueissat (Bl).A.L. Kafer Zabed (Pr).",S. JD. Kafer (Sam).,"Aire géogr. — Espagne, Afrique du Nord, Anatolie, Cilicie, Caspienne.Holcus lanatus L. (PI. XXIII, n. 6). — 2J.. Herbe verte, densémerit cespi-teuse, à rhizome court, très rameux. Chaumes striés, glabres dans les entrenœuds,velus aux nœuds et souvent densément pubescents sous la particule, 0,30-1 m.Gaines un peu carénées, striées, velues. Ligule 1-2 mm., lacérée. Limbe jusqu'à35 cm., plan, velu. Panicule longuement pédonculée, jusqu'à 18 cm. Axe presqueglabre. Rameaux solitaires, généralement rameux dès la base, velus. Pédicelles fili-formes, velus, plus courts que les épillets. Ceux-ci blanchâtres ou plus ou moinsteintés de pourpre-violet. Glumes d'environ 4 mm., ciliées sur la carène et les marges,velues à l'extérieur, l'inférieure lancéolée, la supérieure ovale. Fleur inférieure fer-tile à lemme largement ovale, obtuse, mutique, un peu ciliolée au sommet. Fleursupérieure à lemme ovale portant une arête courte, courbée en crochet, ne dé-passant pas les glumes.Floraison: mai-août. Lieux boisés, non calcaires.L. Mi. Bikfaya (Bl, Gb, Mt, Pb), Beskinta (Np), Mrouj (Mt). Mm. Falougha (Pb), Routede Qamou'a (Pb).Aire géogr. —• Europe, Sibérie, Canaries, Afrique du Nord, Turquie, Transcaucasie, Amériquedu Nord.CORYNEPHORUS P.B. (nomen conservandum) — Weingartneria Bernh. —Herbes à feuilles condupliquées-sétacées. Panicule lâche ou plus ou moins contractée.Épillets comprimés latéralement, à 2 fleurs hermaphrodites, l'inférieure sessile, lasupérieure pédonculée par le 2e entrenœud de la rachéole, celle-ci prolongée au-delàde cette 2e fleur. Glumes membraneuses 1-3 nerviées, plus longues que les glumelles.Lemme portant sur le dos, vers la base, une arête articulée, à article supérieur plusou moins claviforme au sommet. Paléa étroite, bifide. Lodicules 2. Etamines 3.Styles 2, apicaux, courts.Pédicelles plus courts que les épillets, ou à peine plus longs C. articulates (Desf.) P.B.Pédicelles presque tous bien plus longs que les épillets C. deschampsioides Bornm.Corynephorus articulaţii s (Desf.) P.B. —Aira articulataDesf. (PI. XXIII, n. 7).®. Herbe verte ou un peu glauque, ou, plus souvent, lavée de violacé. Chaumessolitaires ou fascicules, souvent rameux inférieurement, 5-50 cm., glabres. Gainesarrondies sur le dos, striées, glabres. Ligule jusqu'à 8 mm., plus ou moins aiguë.Limbe condupliqué, strié et scabre sur les deux faces. Panicule pouvant atteindre20 cm., étalée-diffuse à l'anthèse. Axe glabre. Rameaux ordinairement géminés,longuement nus et lisses, à ramules scabres. Pédoncules plus courts que les épillets,ceux-ci fascicules, en partie subsessiles, 4 mm. de long. Glumes inégales, lancéoléesou ovales, aiguës ou un peu obtuses, membraneuses, vertes, plus souvent violacéesou brunâtres. Rachéole se désarticulant sous chaque fleur, villeuse. Lemme mem-braneuse, ovale à lancéolée, bilobée ou bifide au sommet, à callus allongé couvertde poils, pourvues sur leur dos d'une arête insérée au-dessus de la base, articulée.Article inférieur brun. Articulation entourée d'un anneau de poils courts. Articlesupérieur hyalin claviforme. Le tout ne dépassant pas les glumes. Paléa bicarénée,Anthères 3, jaunâtres.Floraison: avril-juin. Terrains sablonneux, surtout près de la mer.L. Ctlitt. Doukkan-el-Kassis, entre Saïda et Beyrouth (Bl, Vt), Bir Hassen (Gb, Bl, Mt),sables au S. de Beyrouth (Wall, Mt, Np). Mi. Sous Beit Méri (Vt).S. Mi. Vers Jaoubat Boufghal (Mt). St. 65 km. W. de Deir-ez-Zor (Pb).Aire géogr. — Tour de la Méditerranée.78 ",0
127,0,0,Corynephorus, deschampsioides,0,0,0,0,avril,juin, (Pb).,0,S. A.L. Jab. Gharbi (Ky).,"Aire géogr. — Endémique.PILGEROCHLOA Eig {Ventenata Koel.pr.p.). — Épillets comprimés latéra-taire. Glumes lancéolées, longuement acuminées, l'inférieure plus courte. LemmesPilgerochloablanche! (Boiss.) Eig—Ventenata blancheiBoiss. (PI. XXIV, n. 1).®. Chaumes fascicules, peu nombreux. Herbe verte, 50 cm. ou davantage. Gainesguement acuminées, à nervures saillantes, scabres, 1 cm. Lemme des fleurs fertileslonguement atténuée en une pointe hyaline, 7-8 mm., portant dans son tiers inférieurFloraison: avril-juin. Pâturages. Montagne du Liban et régions sèches de l'intérieur.L. Mm. 'Aïn Zehalta (Bnm), Roueissat (Np, Bl), Kfar Selouane (Pr), Cèdres de Hadeth(Bl), Hadeth (Sam), Col de Zahlé (Pb), Jab. Kneissé (Mt), Nord de Falougha (Pb). Ve. 'Aïnata(Pb).S. Sy. Homs(Mt), K.D. Kutchuk Darmik (Pb). Haw. Mass'adé (Pb), N. de Qneitra (Pb).JD. Qrayé-Kafer (P), Kafer, Soueidâ-Sâlé (Sam), au-dessus de Soueida (Pb), Tell Qpuleib, Soueida(Mt), NW. de Salkhad (Pb). Qanaouat (Sam, Mt). St. Jab. Dibsi (Pb).Aire géogr. — Endémique.GAUDINOPSIS Eig {Ventenata pr.p.). — Épillets en panicule spiciforme, de",0
