,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
165,0,0,Anchusa,tiberiadis,0,0,0,0,0,0,0,0,"S. Sy. Dana (P), Jab. Sema'ane (Dinsm). Haut.? Lac de Tibériade (Armitage).","Aire géogr. — Endémique.Cette espèce paraît n'avoir été trouvée que trois fois. La première récolte, constituée par unetige sans feuilles basales ni racines, remonte à février 1891. Due à un collecteur du nom CTARMITAGE,elle était décrite sous le nom à'A. tiberiadis l'année suivante. Elle était, à tort, plus tard, dans l'herbierde POST, reversée sous A. arveruis (L.) Bieb., en compagnie d'un second échantillon, provenant dela Syrie nord, à Dana, avril 1900. Elle a été retrouvée dans la même région, au Jabal Sema'ane,par DINSMORE, et décrite ensuite à nouveau par RECHINGER SOUS le nom à'A. dinsmorei.Voisine dM. arveruis, elle s'en distingue par ses tiges plus fines, ses fleurs plus petites et surtoutses nucules de faible dimension.HORMUZAKIA Guşul. — Genre quelque peu distinct des Anchusa par sesfleurs subsessiles, densément condensées en fascicules capituliformes au sommet desrameaux.Hormuzakia aggregata (Lehm.) Guşul. —Anchusa aggregata Lehm. (PI. XL,n. 3). — (D- Plante très fortement hérissée de soies blanches, serrées, tuberculéesà la base, à tiges dressées ou diffuses, rameuses, 10-50 cm. Feuilles linéaires-oblonguesà linéaires, à bords sinués-denticulés. Gymes en corymbe capituliforme, serréesmême durant la fructification. Fleurs subsessiles. Bractées linéaires, dépassant lecalice garni de soies très denses, accrescent après l'anthèse, à lobes à la fin trian-fulaires-lancéolés. Corolle bleue, petite, à tube faiblement exsert et limbe réduit,icailles exsertes, oblongùes, en pinceau. Nucules horizontales, brièvement rostrées,un peu rugueuses et plissées, à anneau basilaire membraneux, court.Floraison: janvier-mai. Sables littoraux.L. Ctlitt. Tyr (Mt), Saïda (Bl, P), Khaldé (Pb), Aouza'i (Mt), Chiyah (Mt), Beyrouth (Bl,P, Vt, Sam, Pb), Antélias (Pb).S. Ctlitt. Tartous (Pb), Lattaquié (P, Pb).Aire éogr. — Bords de la Méditerranée depuis l'Afrique du Nord et la Sicile, Chypre,Egypte, mer Noire.GASTROCOTYLE (Bunge) Benth. et Hook. — Plante annuelle, à fleursisolées, axillaires. Calice divisé en 5 jusqu'à la base. Corolle tubuleuse, munie de5 petites écailles. Nucules réticulées-rugueuses.Gastrocotyle hispida (Forssk.) C.B. Clarke — Anchusa hispida Forssk. (PI. XL,n. 5). — ©. Plante généralement diffuse, 20-50 cm., rude, à soies inégales, tuber-culées à la base. Feuilles lâchement sinuées-denticulées, plus ou moins ondulées surles bords, lancéolées, obtuses, les plus basses longuement pétiolées. Fleurs solitaires,axillaires, petites, brièvement pédicellées, à la fin penchées. Lobes du calice lan-céolés, à la fin étalés. Corolle tubulaire, violacée, ne dépassant pas le calice, à limbecourt et écailles papilleuses, obtuses. Nucules tranversalement ovées, presque hori-zontales, terminées par un bec aigu, réticulées-aréolées et très finement tuberculées-verruqueuses sur toute leur surface.Floraison: novembre à mars-avril. Steppes et régions arides.L. St. N. de Qa'a (Pb).S. Dam. Harasta (Mt), Dmeir (Sam). St. Khan Abou Chamate (Pb), El Qpum, Tell Daba',N. de Qaryatein (Pb), 15 km. NW. de 'Aïn Beida (Sam), Palmyre à Homs (Har), Palmyre (Sam,Mt), Qaryatein, T 4 (Mt).Aire géogr. — Afrique du Nord, Egypte, Nubie, désert de Syrie, Iraq, Iran, Afghanistan,Béloutchistan, Dzoungarie, Inde septentrionale.Flore - 682 PHYLLOGARA Guşul. — Plante annuelle, à inflorescence feuillée. Calice di-visé jusqu'à la base en lobes aigus ou obtus, accrescent. Corolle tubuleuse. Écaillestriangulaires, bilobées au sommet. Nucules transversalement oblongues, rostréesobliquement, réticulées-rugueuses. Aréole subventrale, entourée d'un anneau renflé.Phyllocara aucheri (A.DC.) Guşul. — Anchusa auckeri A.DC. (PI. XL,n. 4). — ©. Plante de petite taille, 8-20 cm., à tiges diffuses, couverte de poilsrudes, verte. Feuilles oblongues ou linéaires-oblongues, obtuses, légèrement sinueu-ses-dentées à la marge, rétrécies à la base, les inférieures pétiolées, les florales ellip-tiques, dépassant les fleurs. Celles-ci en cymes courtes, feuillées, denses. Pédicellesordinairement plus courts que le calice, penchés à la fin. Calice très hérissé de poilsraides, blancs, à la fin très accrescent. Corolle rose-pourpre ou tirant sur le violacé.Tube dépassant peu le calice. Limbe réduit. Écailles oblongues, exsertes, veloutées.Nucules transversalement oblongues, légèrement recourbées, à bec horizontal,rugueuses-aréolées, très finement verruqueuses sur la surface des aréoles. Anneaubasilaire rugueux.Floraison: avril-mai. Régions boisées.S. NLatt. Cassius (Boiss), 'Aïn Haramiyé (Sam). H.J. Karatchok Dagh (Pb).Aire géogr. — Turquie sud depuis la Cilicie, Amanus, Mardine, Iraq, Iran, Sinaï.BRUNNERA Stev. — Plantes vivaces, à inflorescence dépourvue de bractéeset fleurs petites, rappelant les Myosotis. Calice divisé jusqu'à la base en 5 lobesobtus, accrescent après l'anthèse. Corolle hypocratériforme, à tube court, à limbeen forme de roue, bleu. Écailles transversalement ovales, ciliées. Nucules dressées,réticulées-ridées et parsemées de petites verrues. Aréole basale excavée, entouréed'un anneau renflé, crénelé.Brunnera orientalis (Schenk) Johnst. — Myosotis orientalis Schenk, Anchusaneglecta A.DC. (PI. XLI, n. 1).— ¾. Plante verte, tendre, très rameuse, 30-60 cm.,à tiges flexueuses, dressées, couvertes de soies fines, tuberculées à la base et d'unepubescence très rare. Feuilles amples, faiblement sinuées-dentées, les radicalesovées-oblongues, pétiolées, les moyennes sessiles, rétrécies à la base, aiguës, lessupérieures subamplexicaules, aiguës. Cymes sans bractées, à la fin penchées etlâches, paniculées. Fleurs petites, à calice ne dépassant pas 2 mm. avant l'anthèse,rappelant celles des Myosotis. Calice à divisions brièvement lancéolées, accrues lorsde la fructification. Corolle d'un bleu d'azur voyant, parfois blanche, à tube nedépassant pas le calice et limbe plan, largement lobé, mesurant 4-5 mm. de dia-mètre, assez vite marcescent. Nucules petites, semi-ovées, à bec court oblique,légèrement rugueuses-aréolées.Floraison: mars-mai. Montagnes et intérieur, surtout en des lieux quelque peu ombragés.L. Mi. Ma'asser (P), Lahfed (P). Mm. Jab. Kneissé (Np), col de Zahlé (Pb, Mt), au-dessusde Faraya (Mt), Ehden, Qannoubine, Hasroun, Dimane à Ehden, Bka Kafra (Bl), Les Cèdres(Boiss, Auch, Bl, Vt), Sir-ed-Denniyé (Mt), Jab. Sannine (West, Nik, Mt), Afqa (P), Jab. Fughry(P), au-dessus de Bcharré (Hafst), N. d'Ehden (Pb), monts du 'Akkar (Brzozowski). Me. Coldes Cèdres (Bl). Ve. Mchaitiyé à 'Aïnata (Wall), 'Aïnata (Bl, Pb). Hertn. Rachaya (Boiss, Aar).A.L. Cha'ra de Baalbeck (Bl), Ouadi-el-Harir (Sam).S. A.L. Bloudane (Ky, Dinsm), Ouadi-el-Qarn (Sam), Tala'at Moussa, Birket-el-Foukhté,ab. Ma'loula, source du Barada (Pb). J.D. Au-dessus de Salé, Kafer, Salkhad (Sam), Kafer (P,Mt), Ghahba (Mt). NLatt. Cassius (Boiss).Aire géogr. — Turquie sud, Iraq, Iran, Syrie, Liban.NONEA Medic. — Plantes annuelles ou vivaces. Calice à 5 divisions. Co-rolle en forme d'entonnoir ou tubuleuse, actinomorphe ou zygomorphe, à écaillespoilues ou fimbriées, placées vers le milieu du tube. Fleurs en cymes terminales.Nucules 4, à base concave entourée d'un anneau renflé souvent plissé.Corolle bleu pâle; nucules dressées, lisses, luisantes N. obtusifoliaCorolle blanche, rose ou pourpre-noir; nucules obliques ou horizontalesCorolle + rose, striée, à zone verte et taches rouges à la gorge; nucules réniformes, hori-zontales, lisses sauf parfois autour de l'aréole N. palmyrensisCorolle unicolore (souvent plus pâle vers la base) ; nucules réticulées-rugueusesCorolle blanche; nucules horizontales, réniformes, sans bec N. ventricosaCorolle rose à pourpre-noir (parfois blanche?); nucules transversalement oblongues,à bec large et court N. caspicaNonea obtusifolia (Willd.) DC. — Lycopsis obtusifolia Willd. (PI. XLI,n. 4). — ©. Plante à tiges diffuses, couchées, 20-40 cm., verte, à pilosité forméede soies fines et courtes, plus ou moins fortement tuberculées à la base. Feuilles obo-vées-oblongues, généralement entières, les radicales obtuses, rétrécies en pétiole,les caulinaires sessiles et brièvement décurrentes. Fleurs axillaires, dépassées par lesfeuilles, formant des cymes lâches, courtes. Calice divisé en 5 jusqu'au milieu,penché lors de la fructification. Corolle dépassant à peine le calice, bleue, assez pâle.Nucules légèrement pubérulentes, lisses, luisantes, dressées, un peu aiguës.Floraison: février-avril. Bords des chemins, cultures, lieux ombragés.L. Ct. Saïda (Bl, Mt), Beyrouth (Bl, Vt, Bnm, Np, Mt), Nahr-el-Kelb (Pb), Ras Chekka àHamate (Sam), Tripoli (Bl). Mi. Ghazir (Vt), Jab. Terbol (Bl). Mm. Col de Zahlé (Pb), Ehden(Bl). Sud. Ibl-es-Saki (P), Şarada (P).S. Mi. Bhamra (Har), Laqbé, El-Beida (P), 3 km. S. de Hadidi (Sam). Mm. Slenfé (Sam).NLatt. Kessab (P, Pb), Ouadi Qandil (Sam), Kizil Dagh (Pb), Bassit (Pb). Sy. Tell 'Aqibrine(Sam), Homs (P). Haur. Khabab (Pb). Sud. Heite, Khisfine (Pb).Aire géogr. — Méditerranée orientale, Turquie, Syrie, Liban.Nonea palmyrensis (Post) Sam. — Anchusa palmyrensis Post (PL XLI, n. 2 etn. 3). — ©. Plante un peu hispide, 5-20 cm. de haut. Tiges rameuses dès la base,dressées, ascendantes ou couchées. Feuilles 2-5 cm. (ou davantage) de long, lan-céolées, les plus basses pëtîôfëès, les autres sessiles, quelque peu sinuées-dentées marge. Fleurs en cymes feuillées. Calice divisé presque jusqu'au milieu. Corolle roseà gorge verte, striée, à teinte devenant graduellement plus intense de la base aulimbe, longue de 14-16 mm. Tube dépassant un peu le calice. Limbe d'aborddressé, à la fin étalé, à lobes de 1-3 mm. de long. Nucules réniformes, noires, lisses,parfois indistinctement rugueuses vers l'aréole basale.Des pieds ayant probablement poussé sur des sols irrigués, trouvés parPABOT à El-Qpum, fleuris en novembre, ont des feuilles de près de 20 cm. de long.Floraison: printemps. Steppes.84 S. St. Qaryatein à Palmyre, Bazzouriyé (P), Palmyre à Homs (P, Har), Palmyre (Nik,Mt, Pb), Qasr-el-Hair (Mt), Resafa, Deir-ez-Zor, El-Qpum (Pb), 15 km. NW. de 'Aïn-el-Beida(Sam, Wall).Aire géogr. — Steppes de Syrie et d'Iraq.",0
166,0,0,Nonea,caspica,0,0,0,0,0,0,0,L. Mm. Sofar (Np). Sy. Baalbeck (Mt).,"S. Dam. Achrafiyé près de Souq Ouadi Barada; fleurs roses (Pb) ? Sud. Sud de Dera'a; fleursparaissant blanches (PbJ ? St. Vers les bords de l'Euphrate sur la piste d'Alep à Deir-ez-Zor (rivedroite), entre Sabkha et Tibne, au lieu dit El-Hilou (Hand-Mazz, récolte originale).L'identité des deux échantillons de Pabot, à fleurs blanches ou rosées, est quelque peu douteuse.S'agirait-il, plutôt que de cette sous-espèce de JV. caspica, d'une variante à fleurs zygomorphes duN. ventricosa? Le matériel étudié ne permet guère d'y répondre, et la récolte, à travers la Syrie, denouveaux échantillons en nombre semble actuellement de réalisation difficile.","Aire géogr. — Subsp. caspica: Russie d'Europe, Caucase, Iraq, Iran, Turkménie, Afghanistan;manque à nos contrées. Subsp. melanocarpa: Palestine, Liban, Syrie, Iraq, Iran, Caucase, Pamir,Afghanistan, Pakistan. Subsp. zygomorpha: Syrie, Iraq, Iran, Afghanistan.",0
167,0,0,Nonea,ventricosa,0,0,0,0,février,avril,"Cultures, bords des chemins, terrains pierreux.","L. Cf. Saïda (Bl), Beyrouth (Vt, Np, Mt), Tripoli (Bl). Mi. Ghosta (Bl). Mm. Vers Ehmej(Mt).","S. Sy. Homs (Pb, Har), Khan Cheikhoun à Ma'aret-en-No'man (Sam), Jab. Sema'ane,Abou Douhour, Hama (Har). Dam. Barzé (Mt). J.D. Tell Hadid (Mt).NOUVELLE FLORE 85Parfois peut-être à corolles plus développées et zygomorphes.","Aire géogr. — Région méditerranéenne orientale.panule, à 5 divisions plus ou moins profondes. Corolle en forme d'entonnoir, à gorgemunie d'écaillés obtuses, à limbe plan ou concave, à lobes tordus avant l'anthèse.. La plupart des espèces existant en Syrie et au Liban (à l'exception, semble-t-il,de M. lithospermifolia) croissent sur des sols plus ou moins humides, en général nonCalice à poils tous apprîmes, non crochusPlante annuelle; lobes du calice étroits, lancéolés; corolle petite, 1-2 mm. de diamètreM. siculaPlantes bisannuelles ou vivaces; lobes du calice plus larges, oblongs-ovés; corolle plusgrande, 3-8 mm. de diamètre M. caespitosaCalice, au moins à la base, à poils crochusPlante vivace; corolle à limbe plan, 6-8 mm. de diamètre M. lithospermifoliaPlantes annuelles; corolle plus petite, 1-2 mm. de diamètreCorolle virant du blanc jaunâtre au bleu; pédicelles fructifères dressés; calices'allongeant considérablement, tubuleux à la fin M. macrosiphonCorolle non versicolore, bleu ciel (rarement blanche)Pédicelles plus courts que le calice, réfléchis dès la fin de l'anthèse; calice fructifèreallongé-claviforme, rabattu le long de l'axe de l'inflorescence M. refractaPédicelles fructifères dressés ou courbés-étalés; calice fructifère non rabattu niconsidérablement allongéPoils crochus présents aussi à la base des feuilles; pédicelles plus courts quele calice, dressés après l'anthèse; calice fructifère ovoïde, fermé par les lobesconnivents M. strictaPoils crochus limités aux calices; pédicelles égalant + le calice, courbés-étalés après Panthèse; calice fructifère campanule, ouvert M. ramosissima",0
168,0,0,Myosotis,caespitosa,0,0,0,0,mai,juillet,Sinjar (Hkn).,0,0,"Aire géogr. — Europe, Sibérie, Mardine, Afrique du Nord, Amérique du Nord, Caucase,Pont, Iran, Syrie, Liban.86 ",0
169,0,0,Myosotis,sicula,0,0,0,0,mai,juillet, Lieux humides.,"L. Ve. Vers le col de Zahlé, sur grès, sables humides, une seule récolte (Mt).","S. H.J. Le long d'un fossé plein d'eau à Tell Douweir près de Tell Kotchek (Mt, det.GRAU).","Aire géogr. — France, Sicile, Algérie, Sardaigne, Grèce, Pamphylie, Pont.",0
170,0,0,Myosotis, lithospermifolia,0,0,0,0,mars,mai,Boisements.,L. Mm. Entre Fnaidé et Marj Hin (Mt).,"S. Mm. Col de Nebi Younès (Sam, Hafst), Slenfé, Col de Jaoubat Bourghal (Pb).","Aire géogr. — Russie sud, Crimée, Caucase, Asie Mineure, Amanus, Syrie, Liban.",0
171,0,0,Myosotis,ramosissima,0,0,0,0,mars,juin,"Lieux humides, surtout non calcaires.","L. CS. Beyrouth (Vt)? Mi. Sous Beit Méri (Mt, P), 'Abey (P), 'Araya (Mt), Mohrab (Pb),'Antoura (Pb), Mayrouba (Sam, Mt), De -el-Qamar (P), Bikfaya (Vt, Mt), Rayfoun (Wall),Barouk (Pb), Kfar Houné (P). Mm. Hadchit, Les Cèdres (Bl). Sud. Marjayyoun (P), JabalQamou'a (Mt). Herm. Ouadi Benka (Gaill).","S. Mm. Slenfé <Sam), Alaouites (P). Sy. Qasr-el-Banat (P), Alep (Hkn), Tell 'Aqibrin(Sam). H.J. Karatchok Dagh (Pb). J.D. Soueida-Sâlé (Sam), Qanaouat (Mt), Tell Jaoualil (P),Kafer (Sam).","Aire géogr. — Toute l'Europe, Afrique du Nord, Asie antérieure.RECHINGER (1960) cite un échantillon de Foum-el-Mizhab déterminé par SAMUELSSON commeMyosotis uncata Boiss. et Bal. Il serait cependant bien étonnant que le véritable M. ramosissima subsp.uncata (Boiss. et Bal.) Grau, décrit d'après une récolte turque faite à basse altitude, en terrain boisé,se trouvât sur les rochers subarides de la zone élevée du Liban.",0
172,0,0,Myosotis,stricta,0,0,0,0,avril,juin,"Terrains non calcaires, surtout près de points d'eau.","L. Mm. Les Cèdres (Bl), vers Marj Hin (Mt), au-dessus de Falougha (Pb).","S. A.L. Au-dessus de Zebdani (Ky), Jab. Gharbi (Pr, P). J.D. Vers le Tell Jéni (Mt),Djebel Druze (Pb).","Aire géogr. — Afrique du Nord, Europe, Anatolie, Syrie, Iran, Afghanistan.",0
173,0,0,Myosotis, refracta,0,0,0,0,avril,juin, juillet en montagne. Tous terrains. Non spécialement hygrophile.,"L. Mi. Bchéla (Mt), Qrayyé (Np), Tannourine, à fleurs blanches (Mt), Afqa (Np), 'AînZhalta (Pb). Mm. Hasroun, Jourd Hadeth (Bl), Ehden (P), Col de Machghara (Pb). Me. JabalSannine (Vt), au-dessus de la forêt d'Ehden (Mt). Met. Barr Elias (Mt).","S. Mm. Nebi Younès (Sam). NLatt. Sommet du Cassius (Mt, Boiss). A.L. Au-dessus deZebdani (Boiss), Jdeidet Yabous (Sam), Jab. Qebli, Ouadi-el-Qarn (Sam), Bloudane, Jab. Ma'loula(Pb), Jab. Gharbi (Pr). Dam. Jab. Qasyoun (Mt). J.D. Kafer-Salkhad (Wall), Soueida à Salé(Sam), Chahba, Tell Chihane au-dessus de Chahba (Mt).","Aire géogr. — Montagnes du sud de l'Espagne, Méditerranée orientale, Turquie, Turkestan,Iraq, Iran,Myosotis speluncicola (Boiss.) Rouy est cité par RECHINGER (1960), sur la foi de récoltes et de déter-minations de SAMUELSSON, de trois localités du Liban et de la Syrie. Cette espèce, caractérisée entreautres par une écologie bien particulière, est cependant à rayer de notre flore. Les échantillons enquestion doivent se rattacher soit à une variante de M. refracta à fleurs plus petites (c'est le cas, d'aprèsREEDL 1967, des échantillons de « M. speluncicola» iraniens de BORNMÛLLER, cités en référence parle même SAMUELSSON), soit encore au M. stricta.",0
174,0,0,Myosotis,macrosiphon,0,0,0,0,0,0,mai. Terrains volcaniques.,0,"S. J.D. Aïn Bader (Mt, det. GRAU). Échantillon cité dans MOUTERDE (1953) sous «Mmicrantha Pallas ».","Aire géogr. — Maroc. NOUVEIXE FLORErugueuses-aréolées, plus ou moins courbées.Corolle à limbe jaune ou orangéPlante viscide, à pubescence glanduleuse dense et soies courtes, disséminées A. orientalisPlantes non viscides, à soies denses, + rudes, étalées, cachant la pubescence glanduleuseFeuilles étroitement lancéolées-linéaires, aiguës A. hhsutissimaFeuilles plus larges, oblongues, obtusesCorolle à limbe très réduit A. kotschyanaCorolle à limbe étalé, plus large A. confusaCorolle à limbe bleu ou pourpréFeuilles amples, membraneuses, minces, les caulinaires pouvant atteindre x cm.A. prasinophyllaFeuilles plus coriaces et plus petites, étroitement oblongues ou lancéolées ou linéairesTube de la corolle deux fois plus long que le calice; nucules tout à fait lisses A. leiocarpaTube de la corolle égalant le calice ou le dépassant de peu; nucules ornementéesNucules fortement réticulées, non tuberculées A. strigosaNucules couvertes de tubercules confluentsPlante inodore, vert foncé ; nucules à tubercules serrés, très saillants A. tinctoria• Plante fétide sur le frais, d'un vert clair ± jaunâtre; nucules à tubercules +irrégulièrement groupés, un peu moins saillants A. maleolens",0
175,0,0,Alkanna,orientalis,0,0,0,0,mars,juin,glabre (P).,0,0,"Aire géogr. — L'espèce: Grèce, mer Egée, Turquie, Syrie, Liban, Sinaï. Subsp. integrifolia:Syrie, Palestine.La présence ou l'absence d'une pilosité à l'extérieur de la corolle a été employée depuis BOISSIER(1879) comme caractère primordial pour la séparation des espèces du genre Alkanna. VA. orientalisfigure parmi les espèces à corolle glabre, et aucune exception à cette règle n'avait été signalée. Lasurprise de constater une pilosité très accentuée sur les corolles de maint spécimen du Djebel Druzem'avait fait créer un Alkanna auranilka, parfaitement semblable pour tout le reste à VA. orientalis var.integrifolia jadis trouvé dans la même contrée par POST. Je devais dans la suite constater que, hors duDjebel Druze, et notamment vers Damas, des pieds d'A. orientalis typique portaient, symboliquement,pour infirmer sans doute des principes trop accusés, quelques poils épars (voir MOUTERDE 1953:168, note).",0
176,0,0,Alkanna, kotschyana,0,0,0,0,avril,juillet," Jab. 'Abd-el-'Aziz, Karatchok Dagh (Pb).",0,0,"Aire géogr. — Taurus de Cilicie, Amanus, Cappadoce, Mardine, Diarbekir.",0
177,0,0,Alkanna, confusa,0,0,0,0,0,0,0,0,0,"Aire géogr. — Région d'Antioche, Syrie nord.90 ",0
178,0,0,Alkanna,hirsutissima,0,0,0,0,mars,mai,Régions sèches.,0,"S. Sy. N. de Membij (Pb). H.J. Jab. 'Abd-el-'Aziz, Haute Jéziré (Mt), S. de Hassetché,Hassetché à Derbassié, N. du Jab. 'Abd-el-'Aziz (Pb). St. Khanaser (P, Mt), vers Abou Hareira (Mt).","Aire géogr. — Turquie sud, Syrie, Iraq.Alkanna macrophylla Boiss. et Heldr. — ¾. Tiges ascendantes, rameuses ausommet, très fragiles, allongées, ciliées-velues, 20-40 cm. Feuilles amples, briève-linéaires-lancéolés, aigus. Corolle bleu d'azur, à tube deux fois plus long que lePlante des rochers maritimes d'Adalia et des murs de l'amphithéâtre de « Pergé » en Pamphylie,région de Turquie assez éloignée du Liban, et de faible altitude. Nous rapportons à l'espèce sui-vante les indications d'A. macrophylla du Liban des auteurs antérieurs.",0
179,0,0,Alkanna, prasinophylla,0,0,0,0,mai,juin, Rochers calcaires.,"L. Mm. Haut Liban (Gaill), Hadeth-aj-Joubé (Sam, récolte originale), Afqa, vers Ehden (Bl),Qartaba, col de Koumaker (Sam), Berqacha (Bl). -NOUVELLE FLORE 91",0,"Aire géogr. — Endémique.Toutes ces récoltes se rapportent sans doute à une seule espèce, peu abondante, spécialementmal défendue par ses tiges fragiles, localisée dans la partie du Haut Liban qui va de Afqa à Qartabaet Berqacha. Cette espèce différerait de VA. macrophylla typique par son revêtement moins canescentet ses nucules obtuses, à granulation verruqueuse plus dense et plus homogène. Le fait que l'auteurmême à'A. prasinophylla, RECHINGER (I960), partage le matériel libanais entre les deux espèces enquestion, nous laisse cependant quelques doutes sur la valeur des caractères différentiels invoqués.L'échantillon de GAILLARDOT, très incomplet, que BOISSIER (1879) rattachait avec doute àVA. macrophylla, et celui de Berqacha de BLANCHE semblent d'ailleurs faire partie d'une seule et mêmerécolte, puisque tous les deux portent le numéro d'ordre identique 421.",0
180,0,0,Alkanna,leiocarpa,0,0,0,0,mars,juin," (Pr, Mt), Faytroun (Mt).",0,0,Aire géogr. — Endémique.,0
181,0,0,Alkanna,tinctoria,0,0,0,0,0,0,0,0,0,Aire géogr. — Tour de la Méditerranée.,0
182,0,0,Alkanna, maleolens,0,0,0,0,février,avril,Elle cesse assez rapidement au cours du séchage.,"L. Mi. Broummana (Bnm, Mt, Pb, Np).",0,"Aire géogr. — Endémique à aire très restreinte, peut-être menacée de disparition ? Il est ce-pendant possible qu'elle existe aussi en TransJordanie, à en juger par un exsiccatum en prove-nance de Pétra (localité de grès ferrugineux!) récolté par PARK.",0
183,0,0,Alkanna,strigosa,0,0,0,0,0,0,0,"L. Met. Zahlé (Mt), entre Saghbine et Hasbayya (Vt). Sy. Baalbeck (Np, Mt). A.L. NebiChite (Mt).","S. Sy. Hama-Bserine (Sam, Wall), Abou-Dali-'Afir (Sam), Harim, Ma'aret-en-No'man (Pb).Dam. 'Aqbat-et-Tine à Mayssaloun (Bl, Np), Sahl-es-Sahra (Bl, Sam), Jdeidé sur le Barada (Pb).Mezzé (P, Mt), Hammé (Vt, Pb), 'Adra (Pb). A.L. Saïdnaya (Pb), Jab.-el-Qprn (Dinsm). Haw.Deir Qabiyé (Pb). St. Es-Saït à Jab. Abiad (P).","Aire géogr. — Turquie sud, Syrie, Liban, Palestine, TransJordanie.Plante un peu scabre; lobes du calice ciliés sur les bords, du moins au sommet S. anatolicumPlante à pubescence viscide et soies rares, peu rudes; lobes du calice non ciliés sur les bordsS. palaestinum",0
184,0,0,Symphytum, anatolicum,0,0,0,0,0,0,printemps. Lieux ombragés.,0,"S. NLatt. Kessab, Froulok (Pb).","Aire géogr. — Ile de Cos, Turquie.",0
185,0,0,Symphytum,palaestinum,0,0,0,0,mars,juillet,"Lieux boisés ou quelque peu ombragés, ou légèrement humides.","L. Mi. Au-dessus de Ghazir (Vt), Jezzine (Mt), vers Chahtoul (Pb). Mm. 'Aïn Geddaïé(Pr), Jab. Kneissé (Sam, Mt), Jab. Barouk (P, Np). Ve. Bois de 'Ammiq (Mt). Herm. Hasbaya àRachaya (P), Khirbet Kneissé (Gaill), Rachaya (Boiss).","S. Ai.Jab. Gharbi (Pr), Ouadi-el-Qarn (Sam). Mm. Slenfé (Wall). Sud. Banias aux sourcesdu Jourdain (P). Haur. Massa'adi (Pb), Zbiré, dans la Ledja (Mt; fleurs roses).","Aire géogr. — Turquie sud, Syrie, Liban, Palestine.BORAGO h. — Plantes annuelles ou vivaces. Calice divisé en 5 jusqu'à la",0
186,0,0,Borago, officinalis,0,0,0,0,mars,septembre, Damas (Pb).,0,0,"Aire géogr. — Europe surtout méditerranéenne, Afrique du Nord.scabres. Calice tubuleux ou campanule, à 5 ou 3-8 divisions. Corolle en forme d'en-Style terminal, deux fois bifurqué. Drupe pulpeuse.",0
187,0,0,Cordia, myxa,0,0,0,0,janvier,mai, (Bl).,0,0,"Aire géogr. — Asie tropicale, Pakistan, Australie.sans stipules. Inflorescences en grappes ou en cymes. Fleurs divisées en 5 ou en 4,seulement 2. Ovaire supère, ordinairement à 2 carpelles. Style presque toujourssimple, terminal ou subterminal. Fruit drupacé ou sec indéhiscent ou se dissociantsiles ou subsessiles. Bractées courtes. Calice tubulaire, à 5 dents, non accrescent.à 5 lobes plus ou moins inégaux. Ovaire à 4 loges uniovulées. Style brièvement bifidePlante vivace, à tiges dressées; feuilles dentées ou pinnatipartites; épis lâches, très grêles etallongés V. officinalePlante annuelle, à tiges couchées ou ascendantes; feuilles moyennes bipinnatiséquées; épisrelativement serrés V. supina",0
188,0,0,Verbena, officinalis,0,0,0,0,0,0,0,"L. Ct. Saïda (Bl), Beyrouth (Np, Vt), Nahr-el-Kelb (Wall), Tripoli (Bl). Mi. Jamhour (Mt).Mm. Cèdres de Hadeth (Bl). Ve. Ferzol (P). Afct.Ta'naïl (Mt), Chtaura (P), Ksara, Zaïr (Pb).",S. Dam. Damas (P). Sud. Hammé (Pb). J.D. Soueida (Herb). Sy. Qatma (JL).,Aire géogr. — Subcosmique.,0
