,Family,GenusDescription,Genus,epithet,author,syn.,Plate,description,FloraisonStart,FloraisonEnd,FloraisonNotes,L.,S.,Aire géogr.,Notes
101,0,0,Teesdalia,coronopifolia,0,0,0,0,janvier,avril,"Grès humides, surtout un peu boisés.","L. Mi. Col au-dessus de Jezzine (Pb), Bikfaya (Bl, Vt, Mt, P), sous Beit Méri '(Mt, Np),Broummana (Mt).",0,"Aire géogr. — Grèce, Egée, Stamboul, Smyrne, Liban.poils en général non étoiles. Fleurs petites, presque toujours blanches, en grappeterminale courte, dépourvue de bractées. Sépales non gibbeux à la base. Pétalesentiers. Étamines 2, 4, 6. Fruit constitué par une silicule, à valves fortement carénées,Fleurs jaunes. Feuilles fortement dimorphes, les inférieures 2-3-pinnatipartites, les supérieuresentières, cordées-amplexicaules. Silicule obovée, 4 mm.L. perfoliatum L.Fleurs blanches ou blanc-roséInflorescence en panicule corymbiforme. Feuilles pubescentes, dentées-amplexicaules.Pétales 4 mm. Silicules un peu renflées(Genre Cardaria)Silicule glabre, cordée nettement à la baseC. draba (L) Desv.Silicule pubérulente, arrondie à la baseC. chalepensis (L) Hd.-Mz.Inflorescence en grappes terminales ou axillairesSilicules émarginéesPlantes diffuses ou étalées au solPlante diffuse, à rameaux très longs. Silicule mesurant seulement 2 mm.,à style adhérant aux parois du sinusL. aucheri Boiss.Plante étalée au sol, pubescente, à fleurs un peu rosée, en grappes denses.Silicules 4-6 mm. de long, incurvées plus ou moins en forme de cuillerL. hirtwn (L.) Smith, ssp. nebrodense (Rafin.) Thell.Plantes dressées, annuelles, glabres ou faiblement pubérulentes, à feuilles supé-rieures pinnatiséquées. Silicules 4-6 mm.Silicules ovées, sans ailes divergentes les prolongeantnon apprimées sur les rameaux, ceux-ci un peu étalés, non spines-cents. Style égalant le sinusL. sativum L.apprimées sur les rameaux, ceux-ci dressés, spinescents. Style dépassantle- sinusL. spinosum Ard.Silicules prolongées par des ailes longues, divergentes, dépassant le styleL. spinescens D.C.Plante dressée, à feuilles simples, lancéolées-linéaires. Silicules longuement pé-dicellées, légèrement émarginées 3 mm.L. virginicum L.Silicules non émarginéesdépassant 3 mm.Plante vivace, naine, à feuilles caulinaires épaisses, vertes, glabres, à grappeterminale très courte. Silicule ovale, non réticulée. Style émergeant nette-ment au-dessus du sinusL. culminicolum n. sp.Plante vivace à feuilles épaisses, les basales pétiolées, les caulinaires oblongues,sessiles, parfois un peu sagittées à la base. Silicule réticulée, ovaleL. crassifolium Waldst. et Kit.n'atteignant pas 3 mm.de moins de 2 mm., suborbiculaire. Plante de .grande taille, 50-150 cm.,dressée, glabre. Feuilles inférieures jusqu'à 20 cm. de long et 4-5 de largeL. latifotium L.82 mesurant 2-2 mm., ovée, à style court. Plante pouvant elle aussi atteindreet dépasser 1 m., à feuilles inférieures oblongues spatulées, plus ou moinsdentées, les supérieures, caulinaires, linéaires, étroites, aiguësL. graminifolium L.",0
102,0,0,Lepidium, sativum,0,0,0,0,mars,mai,"Bord des chemins, lieux cultivés.","L. Ct. Beyrouth et environs (Bl, Vt, Mt, Np), Tripoli (Bl). Met. Zahlé.(P).",S. Haur. Ezra'a (Pb). St. Palmyre (Mt).,"Aire géogr. — Serait spontanée en Egypte, Iran, au Golfe Persique. Ailleurs échappée decultures.",0
103,0,0,Lepidium,spinescens,0,0,0,0,avril,mai, Préférence pour les terrains volcaniques.,"L. Mi. 'Abey (P), Boqaita (Sam), Broummana (Gb). Mm. Dahr-el-Baidar (Sam), Bcharré(Bl), Sofar (Bl), Sannine (Np), entre Ehden et Dimane (Bl), Haret Beit Raad (Sam). Ve. Mrei-jatte (Mt). Met. Deir Zenoun (Sam). Hem. Khirbet Kneissé (Gaill).","S. Sy. Rastane (Pb), Tell 'Aqibrine (Sam, Wall), Homs (Mt). A.L. Ouadi-el-Qarn (Sam).Dam. Jab. Qasyoun (Mt). .Haur. Sanamein, Sa'asa, Qneitra (Pb). J.D. Partout, c. (Mt), Soueida(Mt, Herbette), Sleim (P). H.J. 'Axn Divar (Pb).","Aire géogr. — Sud de la Turquie, Syrie, Liban, Palestine, TransJordanie.",0
104,0,0,Lepidium,spinosum,0,0,0,0,mars,mai,volcanique.,"L. Ct. Hadeth, gare D.H.P. (Mt), Borj Brajné (Np), Ras Maska, Beddaoui, Mtein (Bl).Sud. Nabatiyé (P), entre Marjayyoun et Ibl-es-Saki, entre Nabatiyé et le Litani (Mt). 'Akkar. VersMenges (Mt), Bouqaia (Bl), 'Amriyé (Pb). Herm. Hasbani (P). . ""","S. Ct. Tartous à Banias (Pb), 5 km. S. de Banias (Sam, Wall). Mi. El-Baida (P).. WHoms.Khirbet-et-Tine (P), 'Akkari-Tell Kalakh (Sam), Qala'at-el-Hosn (Dinsm).","Aire géogr. — Balkans, Turquie, Syrie, Liban, Palestine.",0
105,0,0,Lepidium,aucheri,0,0,0,0,avril,mai, Terrains quelque peu salins.,0,"S. Hour. Najja, 3 heures sud de Damas (P). Dam. Entre Hijjané et Koufreine (Pb). St.Raouda (Pb).","Aire géogr. — Asie antérieure.Lepidium oxyotum D.C. — L. hirtum (L.) Sm., ssp. oxyotum (D.C.) Thell. —Plante confinée, semble-t-il, à la Corse et à la Crète. Dans.le Supplementum de laFlora Orientalis, il est expressément indiqué que la mention parue dans celle-ci:« Habetur in Syria (Labili.) », provient d'une erreur d'étiquette. Plus tard, cependant,un spécialiste, examinant une récolte de POST, proposait, avec doute, de la mettreappartenir au genre Lepidium.",0
106,0,0,Lepidium,hirtum,0,0,0,0,avril,juin, Terrains non calcaires ou décalcifiés. Grès et dolines au-dessus de 1500 m.,"L. Mm. Towmat Niha (Bail, Pb), Col de Zahlé, 'Aïn Saoua'ir, Neba'-l-Soucçar, base duJab. Sannine, dolines du Jab. Kneissé (Mt), Jab. Kneissé (Sam), Cèdres, montagnes du 'Akkar(Bl), Anna Bakich (Np).","S. Mm. Nebi Younès (Sam), Slenfé (Pb).","Aire géogr. — La ssp.: Grèce, Sicile, Crète. L'espèce: tour de la Méditerranée.",0
107,0,0,Lepidium,virginicum,0,0,0,0,avril,juin,Américaine dans la plaine de la Beqa'a (Edgec).,0,0,Aire géogr. — Originaire d'Amérique du Nord. Naturalisée en de nombreux pays.,0
108,0,0,Lepidium,culminicolum,0,0,0,0,0,0,0,0,0,0,0
109,0,0,Lepidium,crassifolium,0,0,0,0,0,0,',0,"S. Dam. Prairies salines de l'est de la Ghouta, Marj-el-Akhdar (P), Outaya (Pb, Mt).","Aire géogr. — Europe centrale et mér., Asie antérieure.",0
110,0,0,Lepidium,latifolium,0,0,0,0,avril,juin,Bord des cours d'eau.,"L. Ct. Zahrani (P), Beyrouth (Vt, Mt). Mi. Qrayé (Np). Mm. Ehden, Les Cèdres (Bl).Ve. Saghbine (P). Met. Zahlé (Mt).","S. Dam. Damas (Gaill, Sam, Wall, Pb), rive droite du Barada, Marj (Bl). Ham. Lac Trâne,Bosra (P). J.D. Chahba (Mt). Hem. Mejdel-ech-Chems (P). Sy. Homs (Mt). St. Bords de l'Eu-phrate (Remonnay).","Aire géogr. — Europe, Sibérie, Afrique du Nord, Asie antérieure, Thibet.",0
111,0,0,Lepidium, graminifolium,0,0,0,0,0,0,mai à octobre. Abord des lieux habités.,0,"S. Sy. Homs et environs (Bl, Mt, Pb).","Aire géogr. — Europe, Afrique du Nord, Asie antérieure.",0
112,0,0,Lepidium, perfoliatum,0,0,0,0,février,avril,"Bord des chemins, terrasses de terre battue, cultures.","L. Ct. Tripoli (Bl). Met. Zahlé (Vt, Mt). Sy. Baalbeck (Sam).","S. A.L. Souq Ouadi Barada (Mt), Yabroud (Pb). Dam. Damas, Doummar (Gaill), Mays-saloun (P), Douma (Pb), Sy. Homs (P, Mt), Hama (Pb), Alep (P, JL, Mt). St. Jab. Mawreda(P), Palmyre (collection Np).","Aire géogr. — Europe centrale et mérid., Afrique du Nord, Asie antérieure.CARDARIA Desv. - - Plantes voisines des Lepidium, auxquelles on les rat-Silicule glabre, cordée à la baseC. draba (L.) Desv.Silicule légèrement hispide, arrondie à la baseC. chalepensis (D.C.) Handel-Mazzetti",0
113,0,0,Cardaria,draba,0,0,0,0,mars,mai,"Bord des chemins, cultures, etc. C.","L. Ct. Vers Saïda (Gaill, Bl), Beyrouth (Mt, Np). Mi. Vers Broummana (Mt), 'Asfouriyé(Wall). Mm. Dahr-el-Baidar (Pb). Sud. Ibl-es-Saki (P). Met. Ta'naïl (Mt).","S. Dam. W. de Damas (Gaill), Raboué (Pb). A.L. Qaldoun (P). Sy. Hama, Hama à Homs(Har). H.J. Est de Qamechliyé (Pb). St. Meskène (Wall). Haut. Ezra'a (Mt). J.D. Soueida,Mazra'a, Chahba (Mt).","Aire géogr. — Europe mér., Asie antérieure. ' ",0
114,0,0,Cardaria, chalepensis,0,0,0,0,mars,mai, C. draba.,"L. Mi. 'Abey (P), Bzoummar (Bl). Mm. Roueissat, Jourd Hasroun, Les Cèdres, montagnedu 'Akkar (Bl), Barouk (P), Jisr-el-Hajjar (Np). Met. Ta'naïl (Vt, Mt), Rayak (Pb).","S. Dam. Damas (Labili, Gaill), Ghouta, 'Ateibé (Pb). Sy. Alep (Auch, Ky, P, JL). J.D.Salé (P), Tell Qpuleib (Herbette), Kafer, Sahouet-el-Khodor (Mt).Aire géogr. — Sinaï, Palestine, Liban, Syrie, Turquie.CORONOPUS Haller. — Plantes glabres ou, à poils non rameux. Sépales",0,0
115,0,0,Coronopus, squamatus,0,0,0,0,avril,juin,"Bord des chemins, terrains vagues, lieux sablonneux, pas rare.","L. Ct. Saïda (Bl), Zahrani (Gaill), Nahr Ghadir, Chiyah (Mt), Beyrouth (P, Mt, Np),Tripoli (Bl). Mm. Dimane (Bl).",S. Ct. Tartous (Pb). Mi. Bhamra (Har). Dam. Harasta (Pb). Sy. Homs (Pb). NLatt. Kessab(Pb). H.J. Tell Kotchek (Pb). St. Nemara (Pb).,"Aire géogr. — Europe, Afrique du Nord, Egypte, Asie antérieure.Ce genre est représenté dans nos contrées par une seule espèce, d'ailleurs un peu variable,rattachée par les botanistes tantôt à la grande espèce-type du genre, B. didytna L., tantôt àB. columnae Ten, tantôt un peu plus isolée sous B. ciliata D.C. Il ne saurait être question, ici, dedire, sur ce point, le dernier mot.",0
116,0,0,Biscutella,ciliata,0,0,0,0,février,avril,"Champs, terrains remaniés, steppes, C.","L. Ct. Saïda (Bl, P), Borj Brajné (Mt), Beyrouth (PI, Vt, Mt, Np), Tripoli (BI). Mi. 'Abey,Cheikh Mahmoud, Jab. Terbol, 'Aïn 'Anoub (P), Broummana, 'Araya (Mt), 'Aley (Wall), Bik-faya (Vt). Mm. Col au-dessus de Jezzine (Pb).","S. AL. Bloudane (P), Ouadi-el-Qarn (Bl, Vt). Dam. Jab. Qasyoun (Mt, Pb), Jab. Dmeir(Pb), Souq Ouadi Barada (Wall). Sy. Babeska (P), Jab. Sema'ane (Har), Horns (P). J.Dr. Soueida(Mt), Qanaouat (Sam), Soueida à Kafer (Pb). Ham. Sud de Sanamein (Pb). Sud. Hammé (Pb).St. Palmyre (Mt), Jab. Abiad (Bl).","Aire géogr. — Ssp. applanata : Asie antérieure. L'espèce méditerranéenne, à partir de la Corseet de l'Italie méridionale.",0
117,0,"HELDREICHIA Boiss. — Plantes vivaces, à fleurs blanches ou roses. Caliceà sépales réguliers, égaux à la base. Étamines en deux séries, dont l'une à filamentsplus longs, ailés, se terminant parfois par une dent latérale. Silicules aplaties, àdeux loges, tronquées au sommet, largement dépassées par le style. Graine com-primée, non marginée.",0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0,Heldreichia,bupleurifolia,0,0,0,0,juin,août,Rochers à haute altitude.,"L. Me. Sommets du Liban (Ky), Jab. Sannine (Hartmann, Mt, Np), Col des Cèdres (P),Qprnet Saouda (Mt, Pb). Hem. Hermon (Pb).",0,"Aire géogr. — Montagnes de Turquie.88 Plante vivace, un peu ligneuse à la base, à fleurs blanches ou roses et fleurs extérieures à pétaleslonguement rayonnants/. sempervirens L.Plantes annuelles ou bisannuellesFeuilles entières, épaisses. Plante rameuse à la base, à fleurs roses, peu radiantes.Bisannuelle/. taurica D.C.Feuilles pinnatifides vers le sommet. Fleurs blanches. Ailes de la silicule aiguës/. odorata L.",0
119,0,0,Iberis,sempervirens,0,0,0,0,avril,juillet,Lieux boisés et rocheux.,0,S. NLatt. Vers Kessab (P).,"Aire géogr. — Grèce, Crète, France mér., Italie, Dalmatie, Turquie.",0
120,0,0,Iberis,taurica,0,0,0,0,avril,juillet,"Lieux rocheux, surtout boisés.",0,"S. NLatt. Kessab (P), 'Aïn Haramiyé (Reese, Mt).","Aire géogr. — Crimée, Caucase, Turquie, Amanus, Cassius.",0
121,0,0,Iberis,odorata,0,0,0,0,mars,mai, secs.,"L. Met. Ksara (Mt), Zahlé (Vt). Sud. Marjayyoun (Mt).","S. A.L. Ouadi-ël-Qarn (Pb). Dam. Ouadi Barada, Jab. Qebli (Sam), Jab. Dmeir (Pb).Sy. Hama (Pb), Hamidiyé (P), Qasr-el-Banât (Wall), Khan Cheikhoun à Ma'aret-en-No'man(Sam), Tell 'Aqibrin (Wall), Homs-Kaferaya (Sam). H.J. Derbassiyé (Pb). Hour. Sanamein(Sam, Pb), Bosra (Dinsm), Ezra'a (Mt). J.D. Soueida (Zh). St. Jab. Bilas (Bl), Jab. Hass, Jab.Chbeit (P). - .","Aire géogr. — Afrique du Nord, Grèce, Crète, Cilicie, Assyrie, Syrie, Liban, Palestine.AETHIONEMA R. Br. — Plantes ou sous-arbrisseaux à fleurs roses ou, pluslibres ou plus rarement connés deux par deux. Silicule comprimée latéralement etrarement aptère, le plus souvent ailée, rarement uniloculaire et indéhiscente, plusEspèces vivacesFeuilles opposées, un peu charnues. Plante cespiteuseA. oppositifolium (Lab.) Boiss.Feuilles alternes, parfois rapprochéesFeuilles ovales, atténuées ou cordées à la baseFleurs blanchâtres à jaune-soufré et feuilles plus ou moins cordées à la base.Silicule tronquée au sommet, un peu denticulée sur les marges. Style longA. cordatum (Desf.) Boiss.Fleurs roses. Tiges dressées, brièvement feuillées à la base. Feuilles ovales, noncordées-embrassantes à la base. Grappe fructifère longue. Silicules à peine rétusesau sommet, à ailes étroites, denticulées. Style longA. stylosum D.C.Feuilles linéaires ou lancéoléesFleurs non connues. Feuilles des tiges stériles longues, obtuses, lancéolées, destiges fertiles réduites à des écailles. Silique à contour orbiculaire et sinus large-ment échancré, un peu dépassé par le styleA. longistylumFleurs rosesFleurs serrées. Silicule à aile très étroite à la base, dilatée en éventail au-dessus du sinus, celui-ci étroit et profond. Stigmates subsessilesA. capitatum Boiss. et Bal.Feuilles aiguës. Tiges dressées, nombreuses. Fleurs petites. Grappes fructi-fères assez courtes. Silicules obovées obtuses. Sinus obtusA. armenum Boiss.Feuilles courtes, obtuses, lancéolées ou linéaires. Tiges longues, couchées ouredressées. Fleurs assez grandes, d'un rose assez vif. Grappe fructifère com-pacte. Silicules dressées, concaves-cymbiformes, à ailes crénelées. Sinus étroitbien plus long que le styleA. coridi/oiium D.C.Espèces annuellesSilicules de grande taille, à sinus profond, mais peu serré, groupées durant la fructificationen têtes très denses, ovales ou cylindriquesA. arabicum (L.) Andrz.Silicules de taille plus réduite, non groupées en têtes densestoutes normales, planes, denticulées-crêtées sur la margeA. cameum (Banks et Sol.) Fedtsch.toutes urcéolées, dotées d'ailes incurvées en demi-cercle, à style relativement longA. syriacum (Boiss.) Hand.-Maz.les unes planes, à sinus largement ouvert et style court, à deux loges, les autresurcéolées, à une seule logeA. heterocarpum J. Gay",0
122,0,0,Aethionema,oppositifolium,0,0,0,0,mai,juin,.,"L. Me. Sommets du Liban (Lab, Auch, Boiss), Qprnet-es-Saouda (Mt, Pb), Foumm-el-Mizhab, Qprnet-el-'Achara (Mt), Col des Cèdres (Bl, P, Mt, Pb), Makmel (Np).",0,Aire géogr. — Endémique. Paraît même limitée au seul massif du Makmel.,0
123,0,0,Aethionema,armcnum,0,0,0,0,0,0, rocheux,0,S. Mm. Col de Nebi Younès (Sam). Cèdres de Slenfé (Pb) ?,"Aire géogr. —• Arménie turque et russe, Cappadoce, Turquie vers 'Aïntab et dans PAmanus.",0
124,0,0,Aethionema, coridifoliuxn,0,0,0,0,mai,juillet," rocheux, en montagne.","L. Mm. Source de Jouit (Bl), forêt d'Ehden en abondance (Bl, Sam, Mt), entre Ehden etLes Cèdres (Auch, Bl, Boiss), Jabaljrid, Sir-ed-Dennié, Neba'-l-'Assal (Mt). Ve. Bois de 'Ammiq(Mt), Laqlouq (Np).","S. Mm. Cèdres de Slenfé (Pb, p.e. armenum).","Aire géogr. — Beryt Dagh, Taurus, Liban.",0
125,0,0,Aethionema,capitatum,0,0,0,0,juin,juillet, Montagnes.,"L. Mm. Grès entre le Sannine et le Kneissé, vers le col de Zahlé (Gb, Th, Mt, Np).","S. Mm. Slenfé (JL, Pb), Signal de Rouadi, Jab. Mattai (Pb), Jaoubat Bourghal (Pb).","Aire géogr. — Montagnes de Turquie.Le classement de ces récoltes à'Aethionema reste quelque peu incertain. La plante du Liban,hygrophile et calcifuge, ne paraît pas avoir la même écologie que celle des récoltes faites auxAlaouites, sans rapport avec des points d'eau. Mais, des deux parts, on observe la même foliationet un spéciment libanais présente, comme ceux de Slenfé, des silicules entaillées par un sinus très longet très étroit, alors que deux autres ont des silicules moins grandes, à sinus évasé et contour stric-tement orbiculaire.THIÉBAUT avait cru reconnaître deux espèces distinctes; il attribue dans sa Flore libano-syrienne,la plante libanaise à Ae. lignosum Boiss. et Hausskn., et la plante alaouite à Ae. capitatum, var. ma-cropterum Boiss. in schedis. De son côté, malgré certaines indications de BOISSIER sur leurs différences,DAVIS tient les deux noms de capitatum et lignosum pour synonymes, le premier gardant la priorité.Une étude sur matériel plus riche serait utile.",0
126,0,0,Aethionema, longistylum,0,0,0,0,0,0,0,0,0,0,0
127,0,0,Aethionema, stylosum,0,0,0,0,0,0,0,0,0,"Aire géogr. — Endémique.Aethionema spicatum Post (PI. XXXIV, n. 10). — 5. Base ligneuse. TigesAmanus, Jabal Ahmar (P), Jab. Moussa (Dlb). Trouvée aussi, à diverses reprises, en d'autresrégions de la Turquie. Non constatée jusqu'ici en territoire syrien.",0
128,0,0,Aethionema,cordatum,0,0,0,0,mai,juillet,NOUVELLE FLORE,"L. Mm. Les Cèdres (Ky, Bl, Pr, Sam, Mt, Pb). Me. 'Aïn Qarn, Sannine (Bl, Np).","S. A.L. Anti-Liban (Ky), Jab. Abou-1-Haoua (Pb).","Aire géogr. — Turquie, Arménie, Syrie, Liban. Trouvée une fois en Grèce.",0
129,0,0,Aethionema,carneum,0,0,0,0,mars,avril,"Lieux cultivés, champs.","L. Met. Jdita (Vt), Ksara (Mt), Zahlé (Np). Sy. Baalbeck (Pr, Mt, Sam, Alonzo), Talia(Pb), Yaat, 'Aïn Bourdaï (Sam).","S. Sy. Alep (Russ, Ky, Boiss, Hkn, JL), Homs (Mt), Oumm Treikiyé (Wall), Oumm-el-'Amid (Sam). Dam. Ghouta (P), Jab. Dmeir (Pb), Hamé (Bl). A.L. Ouadi-el-Qarn (P, Pb),Jab.Abou 'Ata (Pb), S. de Zebdani (Wall), Zebdani-Tékiyé (Sam). St. Meskène (Sam), S. de Qasr-el-Haïr (Pb), Izriyé à Palmyre (P), S. de Soukhné (Pb), Qaryatein (Mt). J.D. Soueida (Zh),Tell Hadid (Mt).","Aire géogr. — Arménie russe, Iran, Afghanistan, Belouchistan, Turquie, Syrie, Liban, Pales-tine, TransJordanie, Iraq.",0
130,0,0,Aethionema, heterocarpuxn,0,0,0,0,mars,mai,Cultures.,"L. Mm. Col au-dessus de Machghara (Pb), Bhamdoun (Np). Ve. Bois de 'Ammiq (Mt).Met. Jdita (Vt, Mt), Ksara (Mt). Hem. Rachaya (Boiss), Deir-el-'Achaïr (Pb).","S. Sy. Alep (Ky, Hkn, Hd-Mz, JL), Nahr Deheb (Hd-Mz), Teftenaz (Pb). Dam. Damas(Gaill). A.L. Ouadi-el-Qarn (Mt). J.D. Tell Ahmar, Tell Qpuleib, Tell Jeffna (Mt), Soueida-Kafer (Pb).","Aire géogr. — Turquie sud, Syrie, Liban, Palestine.",0
131,0,0,Aethionema, syriacum,0,0,0,0,mars,mai,Cultures.,0,"S. Sy. Champs en Syrie (Auch), Alep (Hkn, Mt), Azaz (Har), Alep à Hama (Hfstr), KafrHalab (Sam), Jibrine (Sam), Homs, Homs-Hama (Har), Homs-Kaferaya (Sam).","Aire géogr. — Turquie, Syrie nord.",0
132,0,0,Aethionema,arabicum,0,0,0,0,0,0,printemps. Terrains rocheux.,0,S. Herm. Qala'at Jendel (Sam). Non contrôlé. Ailleurs en Syrie?,"Aire géogr. — Bulgarie et Turquie d'Europe, Transcaucasie, Iran nord, Arménie, Anatolie.Kurd Dagh turc.le plus souvent blancs, parfois roses ou pourprés. Étamines à filaments non ailés.Silicules atteignant 15 mm., ovales. Plante ségétale, pouvant atteindre 60 cm.Thlaspi arvense L.Silicules ne dépassant pas 10 cm.Plantes nettement annuellesPlante naine, à tige très courte, peu feuillée. Grappe de fleurs dense; Pétales trèscourts. Fructification compacte formée de silicules ovales plus nombreuses et plusamples que les feuillesTh. brevicaule Boiss. et KyPlantes de taille petite ou moyenne, à inflorescence un peu lâche et fructification peudense, de silicules obcordées, à contour orbiculaireCorolle à pétales tous égaux, peu voyants ""Th. perfoliatum L.Corolle à pétales extérieurs plus grands, radiantsTh. annuum C. KochPlantes bisannuelles ou annuellessouvent cespiteuse, à feuilles radicales en rosette. Racine souvent épaisse. Feuillescaulinaires amplexicaules comme chez perfoliatum. Pétales assez grands, égaux. Siliquesà contour triangulaire, d'abord rétuses ou terminées par un sinus large entre deuxpointes latérales, à la fin nettement obcordées à sinus étroit et ferméTh. microstylum Boiss.glaucescente, bisannuelle, de faible taille, pluricaule. Inflorescence compacte, peuallongée durant la fructification. Silicules obtriangulaires, en coin à la baseTh. densiflorum Boiss. et KyPlantes bisannuelles ou annuelles, à tige élevée,, dressée, très rameuse, terminée par unevaste inflorescence en corymbe formé de longues grappes allongéesSilicules oblongues, un peu en coin à la base, rétuses au sommetTh. elegans Boiss.Silicules non ailées, obtriangulaires, rétuses au sommet entre 2 cornes plus oumoins longues (sect. Carpoceras D.C.)Th. oxyceras (Boiss.) Hedge",0
